time,x,y,yaw,vel_x,yaw_vel,evader_x,evader_y,evader_yaw
8.341528654,1.460093555,0.22270339,0.292593923,0.23,-0.096728483,2.6315558,2.220823513,0.67832011
8.36986661,1.460093555,0.22270339,0.292593923,0.23,0.135222069,2.634195346,2.222957461,0.681721073
8.370506048,1.460093555,0.22270339,0.292593923,0.23,0.135222069,2.634195346,2.222957461,0.681721073
8.381097078,1.467556709,0.225004331,0.305577143,0.23,0.135222069,2.636827595,2.225100528,0.685121782
8.381752968,1.467556709,0.225004331,0.305577143,0.23,0.135222069,2.636827595,2.225100528,0.685121782
8.414812803,1.47500081,0.227370687,0.309011352,0.23,0.135222069,2.639452692,2.227252111,0.688522322
8.436205387,1.47500081,0.227370687,0.309011352,0.23,0.270887581,2.639452692,2.227252111,0.688522322
8.444362879,1.48245145,0.229737433,0.305448353,0.23,0.270887581,2.639452692,2.227252111,0.688522322
8.48282814,1.489905038,0.232077744,0.30371823,0.23,0.270887581,2.642070452,2.229412647,0.691922847
8.483417988,1.489905038,0.232077744,0.30371823,0.23,0.270887581,2.642070452,2.229412647,0.691922847
8.503053427,1.489905038,0.232077744,0.30371823,0.23,-0.087336513,2.644680668,2.231582446,0.695323384
8.503433228,1.489905038,0.232077744,0.30371823,0.23,-0.087336513,2.644680668,2.231582446,0.695323384
8.52024436,1.497346265,0.234435906,0.311490414,0.23,-0.087336513,2.644680668,2.231582446,0.695323384
8.552781582,1.504767162,0.236882067,0.325452528,0.23,-0.087336513,2.647283617,2.233760974,0.698723888
8.553146839,1.504767162,0.236882067,0.325452528,0.23,-0.087336513,2.647283617,2.233760974,0.698723888
8.569154978,1.504767162,0.236882067,0.325452528,0.23,0.358615906,2.649879217,2.235948062,0.702124492
8.569567442,1.504767162,0.236882067,0.325452528,0.23,0.358615906,2.649879217,2.235948062,0.702124492
8.590852976,1.512163908,0.23941238,0.33266552,0.23,0.358615906,2.652467209,2.238144339,0.705525122
8.619580507,1.519550474,0.241953791,0.329945485,0.23,0.358615906,2.652467209,2.238144339,0.705525122
8.635834455,1.519550474,0.241953791,0.329945485,0.23,0.074133802,2.655047877,2.240349072,0.70892573
8.636211872,1.519550474,0.241953791,0.329945485,0.23,0.074133802,2.655047877,2.240349072,0.70892573
8.653464794,1.526942061,0.24448088,0.329711286,0.23,0.074133802,2.655047877,2.240349072,0.70892573
8.687218428,1.534323378,0.247040294,0.339125849,0.23,0.074133802,2.657620949,2.242562783,0.712326041
8.687611818,1.534323378,0.247040294,0.339125849,0.23,0.074133802,2.657620949,2.242562783,0.712326041
8.702561617,1.534323378,0.247040294,0.339125849,0.23,-0.136503323,2.660186593,2.244784929,0.715726359
8.702943563,1.534323378,0.247040294,0.339125849,0.23,-0.136503323,2.660186593,2.244784929,0.715726359
8.721021414,1.541672219,0.249682673,0.351847715,0.23,-0.136503323,2.660186593,2.244784929,0.715726359
8.755185604,1.549003886,0.252403993,0.357979747,0.23,-0.136503323,2.662744358,2.247016361,0.719126655
8.755641699,1.549003886,0.252403993,0.357979747,0.23,-0.136503323,2.662744358,2.247016361,0.719126655
8.769438505,1.549003886,0.252403993,0.357979747,0.23,0.31108932,2.665294817,2.249255889,0.722527082
8.769934893,1.549003886,0.252403993,0.357979747,0.23,0.31108932,2.665294817,2.249255889,0.722527082
8.793367147,1.556342073,0.255132471,0.351435469,0.23,0.31108932,2.667837471,2.251504358,0.725927831
8.823540449,1.563700882,0.25778217,0.339505254,0.23,0.31108932,2.667837471,2.251504358,0.725927831
8.836384058,1.563700882,0.25778217,0.339505254,0.23,-0.304829146,2.670372648,2.253761209,0.729328655
8.836868048,1.563700882,0.25778217,0.339505254,0.23,-0.304829146,2.670372648,2.253761209,0.729328655
8.856819868,1.571068623,0.260371695,0.339233357,0.23,-0.304829146,2.670372648,2.253761209,0.729328655
8.890764236,1.578422533,0.263017364,0.353149751,0.23,-0.304829146,2.672900031,2.256026854,0.732729285
8.891145945,1.578422533,0.263017364,0.353149751,0.23,-0.304829146,2.672900031,2.256026854,0.732729285
8.903259754,1.578422533,0.263017364,0.353149751,0.23,0.2251342,2.675419658,2.258301164,0.736129703
8.903653145,1.578422533,0.263017364,0.353149751,0.23,0.2251342,2.675419658,2.258301164,0.736129703
8.92470026,1.585744775,0.265764766,0.363643313,0.23,0.2251342,2.675419658,2.258301164,0.736129703
8.958673239,1.593055014,0.268532883,0.358632198,0.23,0.2251342,2.677931544,2.260584042,0.739530058
8.95924592,1.593055014,0.268532883,0.358632198,0.23,0.2251342,2.677931544,2.260584042,0.739530058
8.96953249,1.593055014,0.268532883,0.358632198,0.23,0.090460388,2.680435673,2.262875426,0.742930533
8.970044374,1.593055014,0.268532883,0.358632198,0.23,0.090460388,2.680435673,2.262875426,0.742930533
8.997359753,1.600390138,0.271240158,0.348220234,0.23,0.090460388,2.682932029,2.265175217,0.746331206
9.026922941,1.607743794,0.273895207,0.346326939,0.23,0.090460388,2.682932029,2.265175217,0.746331206
9.037051678,1.607743794,0.273895207,0.346326939,0.23,-0.20303678,2.685420549,2.267483545,0.74973168
9.037688017,1.607743794,0.273895207,0.346326939,0.23,-0.20303678,2.685420549,2.267483545,0.74973168
9.061538219,1.615080032,0.276574255,0.355126598,0.23,-0.20303678,2.685420549,2.267483545,0.74973168
9.095670223,1.622393922,0.279333531,0.365995559,0.23,-0.20303678,2.687901306,2.269800069,0.753132287
9.096032619,1.622393922,0.279333531,0.365995559,0.23,-0.20303678,2.687901306,2.269800069,0.753132287
9.102846384,1.622393922,0.279333531,0.365995559,0.23,0.324532232,2.690373921,2.272125423,0.75653299
9.103390694,1.622393922,0.279333531,0.365995559,0.23,0.324532232,2.690373921,2.272125423,0.75653299
9.129724026,1.62969869,0.282139579,0.366176622,0.23,0.324532232,2.690373921,2.272125423,0.75653299
9.163602114,1.637012513,0.284903768,0.355984775,0.23,0.324532232,2.692838803,2.274458883,0.759933645
9.163972616,1.637012513,0.284903768,0.355984775,0.23,0.324532232,2.692838803,2.274458883,0.759933645
9.170320034,1.637012513,0.284903768,0.355984775,0.23,-0.165177943,2.695295735,2.276800693,0.763334538
9.170837164,1.637012513,0.284903768,0.355984775,0.23,-0.165177943,2.695295735,2.276800693,0.763334538
9.202183485,1.644343584,0.287609464,0.35171692,0.23,-0.165177943,2.69774438,2.279151323,0.766735343
9.231290817,1.651676406,0.290328499,0.360196295,0.23,-0.165177943,2.69774438,2.279151323,0.766735343
9.236176968,1.651676406,0.290328499,0.360196295,0.23,0.06949008,2.700185323,2.281509866,0.770135966
9.236773252,1.651676406,0.290328499,0.360196295,0.23,0.06949008,2.700185323,2.281509866,0.770135966
9.265049458,1.658981199,0.293115676,0.368832795,0.23,0.06949008,2.700185323,2.281509866,0.770135966
9.299455881,1.666274677,0.29593783,0.367968708,0.23,0.06949008,2.702618259,2.283876589,0.773536553
9.29981041,1.666274677,0.29593783,0.367968708,0.23,0.06949008,2.702618259,2.283876589,0.773536553
9.302344561,1.666274677,0.29593783,0.367968708,0.23,0.128244824,2.702618259,2.283876589,0.773536553
9.333463192,1.67358427,0.298728913,0.360996834,0.23,0.128244824,2.705043062,2.286251719,0.776937196
9.33402276,1.67358427,0.298728913,0.360996834,0.23,0.128244824,2.705043062,2.286251719,0.776937196
9.367593288,1.68090644,0.301473567,0.356785085,0.23,0.128244824,2.707459546,2.28863545,0.780337765
9.367983818,1.68090644,0.301473567,0.356785085,0.23,0.128244824,2.707459546,2.28863545,0.780337765
9.372456551,1.68090644,0.301473567,0.356785085,0.23,-0.184529786,2.709868212,2.291026918,0.783738375
9.401851654,1.688223769,0.30421271,0.361130756,0.23,-0.184529786,2.709868212,2.291026918,0.783738375
9.43582654,1.688223769,0.30421271,0.361130756,0.23,0.071703573,2.712268734,2.293426553,0.787139064
9.436211348,1.688223769,0.30421271,0.361130756,0.23,0.071703573,2.712268734,2.293426553,0.787139064
9.43694663,1.695531063,0.307008757,0.369426453,0.23,0.071703573,2.712268734,2.293426553,0.787139064
9.4709692,1.702826585,0.309838725,0.369089239,0.23,0.071703573,2.714660856,2.295834717,0.790539656
9.471568584,1.702826585,0.309838725,0.369089239,0.23,0.071703573,2.714660856,2.295834717,0.790539656
9.502782106,1.702826585,0.309838725,0.369089239,0.23,0.131314966,2.717044831,2.298250869,0.793940264
9.50332284,1.702826585,0.309838725,0.369089239,0.23,0.131314966,2.717044831,2.298250869,0.793940264
9.504450083,1.710140364,0.312629054,0.358315474,0.23,0.131314966,2.717044831,2.298250869,0.793940264
9.538316965,1.717482616,0.315329543,0.347395586,0.23,0.131314966,2.719420746,2.300674899,0.797340527
9.538740635,1.717482616,0.315329543,0.347395586,0.23,0.131314966,2.719420746,2.300674899,0.797340527
9.56906867,1.717482616,0.315329543,0.347395586,0.23,-0.35794527,2.721788423,2.303106913,0.800740899
9.569455147,1.717482616,0.315329543,0.347395586,0.23,-0.35794527,2.721788423,2.303106913,0.800740899
9.576965094,1.724833208,0.317985522,0.347648818,0.23,-0.35794527,2.724147458,2.305547452,0.804141354
9.60602951,1.732175719,0.320681343,0.356764184,0.23,-0.35794527,2.724147458,2.305547452,0.804141354
9.635954857,1.732175719,0.320681343,0.356764184,0.23,0.154581858,2.72649849,2.307995571,0.80754183
9.636320353,1.732175719,0.320681343,0.356764184,0.23,0.154581858,2.72649849,2.307995571,0.80754183
9.639938831,1.739507322,0.323426863,0.358534499,0.23,0.154581858,2.72649849,2.307995571,0.80754183
9.673863649,1.746845515,0.32613615,0.347434854,0.23,0.154581858,2.728841045,2.310451856,0.810942605
9.674208641,1.746845515,0.32613615,0.347434854,0.23,0.154581858,2.728841045,2.310451856,0.810942605
9.702867746,1.746845515,0.32613615,0.347434854,0.23,0.422024714,2.731175296,2.312915986,0.814343377
9.703380346,1.746845515,0.32613615,0.347434854,0.23,0.422024714,2.731175296,2.312915986,0.814343377
9.708501577,1.754214962,0.328761516,0.337257851,0.23,0.422024714,2.731175296,2.312915986,0.814343377
9.74243474,1.761575318,0.331351375,0.341490866,0.23,0.422024714,2.733501281,2.315387915,0.817743932
9.742834806,1.761575318,0.331351375,0.341490866,0.23,0.422024714,2.733501281,2.315387915,0.817743932
9.769509792,1.761575318,0.331351375,0.341490866,0.23,-0.098075796,2.735818723,2.317867911,0.821144261
9.769912004,1.761575318,0.331351375,0.341490866,0.23,-0.098075796,2.735818723,2.317867911,0.821144261
9.781654358,1.768890016,0.334033162,0.364188412,0.23,-0.098075796,2.738127675,2.320355851,0.824544585
9.810789585,1.776139366,0.336909696,0.391924476,0.23,-0.098075796,2.738127675,2.320355851,0.824544585
9.835900545,1.776139366,0.336909696,0.391924476,0.23,0.832154567,2.740428112,2.322851705,0.827945026
9.8363235,1.776139366,0.336909696,0.391924476,0.23,0.832154567,2.740428112,2.322851705,0.827945026
9.84472394,1.783345748,0.339941634,0.402453235,0.23,0.832154567,2.740428112,2.322851705,0.827945026
9.878684759,1.790553041,0.342971553,0.390877282,0.23,0.832154567,2.742720287,2.32535499,0.831345465
9.879040003,1.790553041,0.342971553,0.390877282,0.23,0.832154567,2.742720287,2.32535499,0.831345465
9.902895927,1.790553041,0.342971553,0.390877282,0.23,-0.593237353,2.745003752,2.327866307,0.834746121
9.903665781,1.790553041,0.342971553,0.390877282,0.23,-0.593237353,2.745003752,2.327866307,0.834746121
9.913105011,1.797786026,0.345901533,0.379990959,0.23,-0.593237353,2.745003752,2.327866307,0.834746121
9.947008133,1.805022836,0.348826625,0.39206252,0.23,-0.593237353,2.747278663,2.330385366,0.838146753
9.947514057,1.805022836,0.348826625,0.39206252,0.23,-0.593237353,2.747278663,2.330385366,0.838146753
9.969343901,1.805022836,0.348826625,0.39206252,0.23,0.019556426,2.749544954,2.332912185,0.84154763
9.969740391,1.805022836,0.348826625,0.39206252,0.23,0.019556426,2.749544954,2.332912185,0.84154763
9.985738039,1.812201593,0.351898032,0.417611055,0.23,0.019556426,2.751802846,2.335446463,0.844948509
10.01494646,1.819313715,0.355123152,0.431715828,0.23,0.019556426,2.751802846,2.335446463,0.844948509
10.03642535,1.819313715,0.355123152,0.431715828,0.23,0.65427958,2.754051975,2.337988579,0.848349218
10.03712773,1.819313715,0.355123152,0.431715828,0.23,0.65427958,2.754051975,2.337988579,0.848349218
10.04907942,1.826422299,0.35838453,0.425484198,0.23,0.65427958,2.754051975,2.337988579,0.848349218
10.08292079,1.833565483,0.361558475,0.411354611,0.23,0.65427958,2.756292398,2.340538407,0.851749793
10.08331943,1.833565483,0.361558475,0.411354611,0.23,0.65427958,2.756292398,2.340538407,0.851749793
10.10247421,1.833565483,0.361558475,0.411354611,0.23,-0.623939409,2.758524139,2.343095853,0.855150354
10.10287404,1.833565483,0.361558475,0.411354611,0.23,-0.623939409,2.758524139,2.343095853,0.855150354
10.11690235,1.840711024,0.364672426,0.413563753,0.23,-0.623939409,2.758524139,2.343095853,0.855150354
10.15173674,1.847808237,0.367888823,0.441414457,0.23,-0.623939409,2.760747128,2.34566093,0.858550984
10.15216184,1.847808237,0.367888823,0.441414457,0.23,-0.623939409,2.760747128,2.34566093,0.858550984
10.16938758,1.847808237,0.367888823,0.441414457,0.23,0.495987462,2.762961621,2.348233225,0.86195144
10.16981053,1.847808237,0.367888823,0.441414457,0.23,0.495987462,2.762961621,2.348233225,0.86195144
10.19055533,1.854806875,0.371329314,0.47310598,0.23,0.495987462,2.765167332,2.350813056,0.865352098
10.21927238,1.861727703,0.374929196,0.483652985,0.23,0.495987462,2.765167332,2.350813056,0.865352098
10.23578453,1.861727703,0.374929196,0.483652985,0.23,0.696935711,2.767363911,2.353400787,0.868752752
10.23616624,1.861727703,0.374929196,0.483652985,0.23,0.696935711,2.767363911,2.353400787,0.868752752
10.2537744,1.868650664,0.378545379,0.477176759,0.23,0.696935711,2.767363911,2.353400787,0.868752752
10.28765965,1.875583613,0.382111155,0.475245064,0.23,0.696935711,2.769552017,2.355995543,0.8721536
10.28812909,1.875583613,0.382111155,0.475245064,0.23,0.696935711,2.769552017,2.355995543,0.8721536
10.30238271,1.875583613,0.382111155,0.475245064,0.23,-0.714689361,2.771731148,2.35859791,0.875554378
10.30275726,1.875583613,0.382111155,0.475245064,0.23,-0.714689361,2.771731148,2.35859791,0.875554378
10.32188964,1.882473812,0.385732448,0.495904576,0.23,-0.714689361,2.771731148,2.35859791,0.875554378
10.35543942,1.889254443,0.389559173,0.533405978,0.23,-0.714689361,2.773901363,2.361207748,0.878954991
10.35582209,1.889254443,0.389559173,0.533405978,0.23,-0.714689361,2.773901363,2.361207748,0.878954991
10.36927295,1.889254443,0.389559173,0.533405978,0.23,0.959655089,2.776062692,2.363824962,0.882355428
10.36989236,1.889254443,0.389559173,0.533405978,0.23,0.959655089,2.776062692,2.363824962,0.882355428
10.39415693,1.895919278,0.393626039,0.560493096,0.23,0.959655089,2.778215133,2.366449492,0.885755799
10.42394185,1.902528612,0.397784444,0.558960353,0.23,0.959655089,2.778215133,2.366449492,0.885755799
10.43634129,1.902528612,0.397784444,0.558960353,0.23,0.421647181,2.780358903,2.369081008,0.88915615
10.43678093,1.902528612,0.397784444,0.558960353,0.23,0.421647181,2.780358903,2.369081008,0.88915615
10.45774531,1.909175017,0.40187603,0.545764587,0.23,0.421647181,2.780358903,2.369081008,0.88915615
10.49169183,1.915842627,0.40592866,0.549638444,0.23,0.421647181,2.782493189,2.371720387,0.892556416
10.49217319,1.915842627,0.40592866,0.549638444,0.23,0.421647181,2.782493189,2.371720387,0.892556416
10.50319004,1.915842627,0.40592866,0.549638444,0.23,-1.161739133,2.784618915,2.37436649,0.895956778
10.50369453,1.915842627,0.40592866,0.549638444,0.23,-1.161739133,2.784618915,2.37436649,0.895956778
10.5255487,1.922436865,0.410071925,0.576505458,0.23,-1.161739133,2.784618915,2.37436649,0.895956778
10.55980325,1.92890157,0.414423416,0.609131841,0.23,-1.161739133,2.786735562,2.377019875,0.899357372
10.56032109,1.92890157,0.414423416,0.609131841,0.23,-1.161739133,2.786735562,2.377019875,0.899357372
10.56991386,1.92890157,0.414423416,0.609131841,0.23,0.981641056,2.788843074,2.379680561,0.902758084
10.57036352,1.92890157,0.414423416,0.609131841,0.23,0.981641056,2.788843074,2.379680561,0.902758084
10.59802389,1.935284104,0.41894207,0.620770171,0.23,0.981641056,2.790941487,2.382348455,0.906158748
10.62780666,1.941683048,0.423459486,0.601893493,0.23,0.981641056,2.790941487,2.382348455,0.906158748
10.6362443,1.941683048,0.423459486,0.601893493,0.23,-0.119432747,2.793030818,2.38502348,0.909559225
10.63692689,1.941683048,0.423459486,0.601893493,0.23,-0.119432747,2.793030818,2.38502348,0.909559225
10.66165495,1.948187412,0.427802326,0.577629504,0.23,-0.119432747,2.793030818,2.38502348,0.909559225
10.69590831,1.954748403,0.432055839,0.576716679,0.23,-0.119432747,2.795111069,2.387705575,0.912959571
10.69626379,1.954748403,0.432055839,0.576716679,0.23,-0.119432747,2.795111069,2.387705575,0.912959571
10.7023716,1.954748403,0.432055839,0.576716679,0.23,-0.847386418,2.797182258,2.390394656,0.916359959
10.70313311,1.954748403,0.432055839,0.576716679,0.23,-0.847386418,2.797182258,2.390394656,0.916359959
10.73005795,1.961259313,0.43637279,0.595988806,0.23,-0.847386418,2.797182258,2.390394656,0.916359959
10.76416111,1.967695616,0.440818959,0.611760974,0.23,-0.847386418,2.799244433,2.393090614,0.919760367
10.76454139,1.967695616,0.440818959,0.611760974,0.23,-0.847386418,2.799244433,2.393090614,0.919760367
10.76923156,1.967695616,0.440818959,0.611760974,0.23,0.578230862,2.801297111,2.3957939,0.923160916
10.79828715,1.974136424,0.445314217,0.601106836,0.23,0.578230862,2.801297111,2.3957939,0.923160916
10.83276582,1.980696826,0.449643266,0.561798054,0.23,0.578230862,2.803340701,2.398503999,0.926561448
10.83324361,1.980696826,0.449643266,0.561798054,0.23,0.578230862,2.803340701,2.398503999,0.926561448
10.83604169,1.980696826,0.449643266,0.561798054,0.23,-0.82438818,2.803340701,2.398503999,0.926561448
10.86678958,1.987417556,0.453689946,0.523160228,0.23,-0.82438818,2.805375267,2.401220817,0.929962312
10.86734438,1.987417556,0.453689946,0.523160228,0.23,-0.82438818,2.805375267,2.401220817,0.929962312
10.90052366,1.994238217,0.457556754,0.512616324,0.23,-0.82438818,2.807400302,2.403944823,0.933363108
10.90094376,1.994238217,0.457556754,0.512616324,0.23,-0.82438818,2.807400302,2.403944823,0.933363108
10.90237951,1.994238217,0.457556754,0.512616324,0.23,0.052439428,2.807400302,2.403944823,0.933363108
10.93474793,2.001055732,0.461427312,0.520903747,0.23,0.052439428,2.809416097,2.406675683,0.936764002
10.93512535,2.001055732,0.461427312,0.520903747,0.23,0.052439428,2.809416097,2.406675683,0.936764002
10.96839237,2.007840737,0.465331026,0.521821908,0.23,0.052439428,2.811422621,2.409413366,0.940164785
10.96884751,2.007840737,0.465331026,0.521821908,0.23,0.052439428,2.811422621,2.409413366,0.940164785
10.97285962,2.007840737,0.465331026,0.521821908,0.23,0.15189215,2.813419897,2.412157791,0.943565456
11.00238562,2.014649172,0.469196283,0.509215223,0.23,0.15189215,2.813419897,2.412157791,0.943565456
11.03580904,2.014649172,0.469196283,0.509215223,0.23,-0.208010304,2.815407957,2.414908875,0.946966098
11.03626943,2.014649172,0.469196283,0.509215223,0.23,-0.208010304,2.815407957,2.414908875,0.946966098
11.03706312,2.021505409,0.472966453,0.496001711,0.23,-0.208010304,2.815407957,2.414908875,0.946966098
11.07179284,2.028396162,0.476680013,0.493790018,0.23,-0.208010304,2.817386338,2.417667004,0.950366605
11.0722568,2.028396162,0.476680013,0.493790018,0.23,-0.208010304,2.817386338,2.417667004,0.950366605
11.10248733,2.028396162,0.476680013,0.493790018,0.23,0.609422092,2.819355657,2.420431504,0.95376722
11.10304165,2.028396162,0.476680013,0.493790018,0.23,0.609422092,2.819355657,2.420431504,0.95376722
11.10530829,2.035279156,0.480402545,0.498002891,0.23,0.609422092,2.819355657,2.420431504,0.95376722
11.13926864,2.042131499,0.484145351,0.501889069,0.23,0.609422092,2.821315178,2.423203052,0.957167928
11.13969207,2.042131499,0.484145351,0.501889069,0.23,0.609422092,2.821315178,2.423203052,0.957167928
11.16922522,2.042131499,0.484145351,0.501889069,0.23,0.133634343,2.823265595,2.425980907,0.960568713
11.16968131,2.042131499,0.484145351,0.501889069,0.23,0.133634343,2.823265595,2.425980907,0.960568713
11.17802691,2.048949824,0.487918497,0.51073522,0.23,0.133634343,2.825206325,2.428765613,0.963969606
11.2070992,2.055723486,0.491789724,0.528950515,0.23,0.133634343,2.825206325,2.428765613,0.963969606
11.23577881,2.055723486,0.491789724,0.528950515,0.23,0.446513855,2.827137625,2.431556865,0.967370391
11.23611808,2.055723486,0.491789724,0.528950515,0.23,0.446513855,2.827137625,2.431556865,0.967370391
11.24142933,2.062427669,0.495788244,0.546060578,0.23,0.446513855,2.827137625,2.431556865,0.967370391
11.27565217,2.069070264,0.499867979,0.555111765,0.23,0.446513855,2.829059501,2.434354608,0.970770953
11.27605796,2.069070264,0.499867979,0.555111765,0.23,0.446513855,2.829059501,2.434354608,0.970770953
11.302423,2.069070264,0.499867979,0.555111765,0.23,-0.288287694,2.83097198,2.437158752,0.974171333
11.3027842,2.069070264,0.499867979,0.555111765,0.23,-0.288287694,2.83097198,2.437158752,0.974171333
11.30958414,2.075684474,0.50399988,0.562210267,0.23,-0.288287694,2.83097198,2.437158752,0.974171333
11.34359288,2.082276029,0.508193538,0.571247605,0.23,-0.288287694,2.83287476,2.439969535,0.977571655
11.34397078,2.082276029,0.508193538,0.571247605,0.23,-0.288287694,2.83287476,2.439969535,0.977571655
11.36932111,2.082276029,0.508193538,0.571247605,0.23,0.266241372,2.834767745,2.442786979,0.980971962
11.36974597,2.082276029,0.508193538,0.571247605,0.23,0.266241372,2.834767745,2.442786979,0.980971962
11.38235021,2.088850657,0.512441551,0.574563545,0.23,0.266241372,2.836651545,2.44561045,0.984372235
11.41171336,2.095429999,0.516669269,0.566818531,0.23,0.266241372,2.836651545,2.44561045,0.984372235
11.43610048,2.095429999,0.516669269,0.566818531,0.23,-0.073079728,2.838525528,2.448440494,0.987772682
11.43667603,2.095429999,0.516669269,0.566818531,0.23,-0.073079728,2.838525528,2.448440494,0.987772682
11.44575429,2.102039116,0.520841918,0.559685058,0.23,-0.073079728,2.838525528,2.448440494,0.987772682
11.48076892,2.108661306,0.524999562,0.563057483,0.23,-0.073079728,2.840389799,2.451276932,0.991173072
11.48132205,2.108661306,0.524999562,0.563057483,0.23,-0.073079728,2.840389799,2.451276932,0.991173072
11.50335526,2.108661306,0.524999562,0.563057483,0.23,-0.062057294,2.842244459,2.454119677,0.994573736
11.50404143,2.108661306,0.524999562,0.563057483,0.23,-0.062057294,2.842244459,2.454119677,0.994573736
11.51422429,2.115254547,0.529199582,0.571626017,0.23,-0.062057294,2.842244459,2.454119677,0.994573736
11.54883265,2.12181985,0.533445503,0.575920682,0.23,-0.062057294,2.844089525,2.456968659,0.997974332
11.54921985,2.12181985,0.533445503,0.575920682,0.23,-0.062057294,2.844089525,2.456968659,0.997974332
11.56928253,2.12181985,0.533445503,0.575920682,0.23,0.212242779,2.845925022,2.459823781,1.001374718
11.56976056,2.12181985,0.533445503,0.575920682,0.23,0.212242779,2.845925022,2.459823781,1.001374718
11.58745122,2.128387322,0.537699981,0.57200234,0.23,0.212242779,2.847750644,2.462685276,1.004774938
11.61661196,2.134972967,0.541906133,0.565146689,0.23,0.212242779,2.847750644,2.462685276,1.004774938
11.63606977,2.134972967,0.541906133,0.565146689,0.23,-0.177770875,2.849566464,2.465553027,1.008175218
11.63642025,2.134972967,0.541906133,0.565146689,0.23,-0.177770875,2.849566464,2.465553027,1.008175218
11.65078831,2.141571365,0.546089105,0.566416546,0.23,-0.177770875,2.849566464,2.465553027,1.008175218
11.68464065,2.148149182,0.550315941,0.57626637,0.23,-0.177770875,2.851372431,2.46842703,1.011575633
11.68503618,2.148149182,0.550315941,0.57626637,0.23,-0.177770875,2.851372431,2.46842703,1.011575633
11.70244288,2.148149182,0.550315941,0.57626637,0.23,0.327464389,2.853168871,2.471306885,1.014975984
11.70282435,2.148149182,0.550315941,0.57626637,0.23,0.327464389,2.853168871,2.471306885,1.014975984
11.71818066,2.154693881,0.554602805,0.582477856,0.23,0.327464389,2.853168871,2.471306885,1.014975984
11.75256419,2.16121977,0.558891539,0.579964253,0.23,0.327464389,2.854955583,2.47419278,1.018376612
11.75290751,2.16121977,0.558891539,0.579964253,0.23,0.327464389,2.854955583,2.47419278,1.018376612
11.76932359,2.16121977,0.558891539,0.579964253,0.23,0.061015072,2.856732031,2.477085077,1.021777277
11.76966023,2.16121977,0.558891539,0.579964253,0.23,0.061015072,2.856732031,2.477085077,1.021777277
11.79129076,2.167755486,0.563166584,0.579606819,0.23,0.061015072,2.858498918,2.479983192,1.025178246
11.82033014,2.17427621,0.567469665,0.58796394,0.23,0.061015072,2.858498918,2.479983192,1.025178246
11.83624387,2.17427621,0.567469665,0.58796394,0.23,0.131994838,2.860256069,2.482887181,1.028579167
11.83703709,2.17427621,0.567469665,0.58796394,0.23,0.131994838,2.860256069,2.482887181,1.028579167
11.85507274,2.180751648,0.571837803,0.599133131,0.23,0.131994838,2.860256069,2.482887181,1.028579167
11.88919783,2.187185869,0.576265269,0.60600762,0.23,0.131994838,2.862003171,2.485797273,1.031979872
11.88961172,2.187185869,0.576265269,0.60600762,0.23,0.131994838,2.862003171,2.485797273,1.031979872
11.9028151,2.187185869,0.576265269,0.60600762,0.23,-0.134248267,2.863740301,2.488713353,1.035380467
11.90318298,2.187185869,0.576265269,0.60600762,0.23,-0.134248267,2.863740301,2.488713353,1.035380467
11.92401934,2.193603914,0.580722741,0.607565488,0.23,-0.134248267,2.863740301,2.488713353,1.035380467
11.95804763,2.200035663,0.585187778,0.605044409,0.23,-0.134248267,2.865467433,2.49163538,1.038781067
11.95847416,2.200035663,0.585187778,0.605044409,0.23,-0.134248267,2.865467433,2.49163538,1.038781067
11.96902537,2.200035663,0.585187778,0.605044409,0.23,-0.015892985,2.867184961,2.494562983,1.042181627
11.96967793,2.200035663,0.585187778,0.605044409,0.23,-0.015892985,2.867184961,2.494562983,1.042181627
11.99689388,2.206490929,0.589618133,0.59747162,0.23,-0.015892985,2.868892044,2.49749678,1.04558246
12.02646351,2.212977394,0.593995582,0.588991427,0.23,-0.015892985,2.868892044,2.49749678,1.04558246
12.03603411,2.212977394,0.593995582,0.588991427,0.23,-0.2648742,2.870589641,2.500435953,1.048983391
12.036695,2.212977394,0.593995582,0.588991427,0.23,-0.2648742,2.870589641,2.500435953,1.048983391
12.06015635,2.219491985,0.598326927,0.585605817,0.23,-0.2648742,2.870589641,2.500435953,1.048983391
12.09557867,2.226023552,0.602659678,0.585575872,0.23,-0.2648742,2.872276976,2.503381087,1.052384385
12.0962472,2.226023552,0.602659678,0.585575872,0.23,-0.2648742,2.872276976,2.503381087,1.052384385
12.10273242,2.226023552,0.602659678,0.585575872,0.23,0.375612337,2.873954092,2.506332066,1.055785195
12.10316396,2.226023552,0.602659678,0.585575872,0.23,0.375612337,2.873954092,2.506332066,1.055785195
12.12838912,2.232563183,0.606973864,0.579112521,0.23,0.375612337,2.873954092,2.506332066,1.055785195
12.16256475,2.239132474,0.611215875,0.567647084,0.23,0.375612337,2.875621529,2.509288475,1.059185843
12.1629982,2.239132474,0.611215875,0.567647084,0.23,0.375612337,2.875621529,2.509288475,1.059185843
12.16887355,2.239132474,0.611215875,0.567647084,0.23,-0.295825001,2.877278882,2.512250569,1.06258643
12.16922069,2.239132474,0.611215875,0.567647084,0.23,-0.295825001,2.877278882,2.512250569,1.06258643
12.20064998,2.245725817,0.615401768,0.565404308,0.23,-0.295825001,2.878925824,2.515218542,1.065986971
